"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
1.36151619554701,1.68390666376095,0.569507664940093,0.29665672578873,1.61256736252812,1.31591063673939,5.58466521904582,42.0694106264623,0.882570189680329,0.391743966959194,0.0498090305027991,1.36151619554701,2.63008960583867,0.0788177339901478,5.33333333333333,0.394467213114754,0.03125,4.96875,4.9375,0.0560890440855522,"female"
1.68266658757115,1.92025787575506,0.618639338440465,0.292628481558521,2.73984069808736,2.44721221652884,7.74589888297863,84.2494377318808,0.881225808465523,0.456016180387967,0.268479529196895,1.68266658757115,1.91187970642242,0.062992125984252,5.33333333333333,0.571742957746479,0.03125,5.96875,5.9375,0.0608695652173913,"female"
1.27665882864308,1.52119487237936,0.650778018514871,0.384331298010636,1.43598581839669,1.05165452038605,5.3260530960051,40.6159785199191,0.886961305204007,0.317805889936123,0.0499803033287374,1.27665882864308,3.1567975222343,0.219178082191781,5.33333333333333,0.552083333333333,0.03125,6.34375,6.3125,0.0461820154618202,"female"
1.36832312378535,1.50489131711698,0.703171164073272,0.443962970258026,1.81066574748867,1.36670277723065,4.71018323750251,31.1709246632259,0.89055200000978,0.364295198641081,0.0499803033287374,1.36832312378535,3.41451048808656,0.0864864864864865,5.33333333333333,0.597521551724138,0.03125,5.84375,5.8125,0.0500413564929694,"female"
1.57761476089833,1.83485909642455,0.65722417545622,0.396819018918466,2.10832077682906,1.7115017579106,5.04934259101379,41.3594448550296,0.902390234301812,0.395331346289227,0.0499246609743847,1.57761476089833,3.97376258774889,0.164948453608247,5.33333333333333,0.839502427184466,0.03125,6.375,6.34375,0.0895840739424102,"female"
1.38309295887521,1.5323416630351,0.654293764547348,0.283270039609621,2.06635632324717,1.78308628363755,6.99128429266921,68.2713203589761,0.888973126822732,0.335251048716528,0.219241292008657,1.38309295887521,2.76867858611758,0.0888888888888889,5.33333333333333,0.418539325842697,0.03125,3.0625,3.03125,0.063573883161512,"female"
1.53528793838403,1.73917332922946,0.623506710933288,0.35773672710763,2.19031809540024,1.83258136829261,7.5424292695491,98.0584352229616,0.901972329901037,0.433480472610166,0.0500553332765813,1.53528793838403,3.42599633969012,0.0675105485232067,5.33333333333333,0.558535447761194,0.03125,6.28125,6.25,0.0812890625,"female"
1.31937848648014,1.70831799006355,0.565911756744564,0.234743902072243,1.50404523444314,1.2693013323709,11.3935108922581,250.411781072153,0.884250687143511,0.235070023231509,0,1.31937848648014,1.70082374473793,0.0642570281124498,5.33333333333333,0.320581896551724,0.03125,6.46875,6.4375,0.0337938760268857,"female"
1.161658493756,1.65061161218155,0.44855710537936,0.222551235097015,1.06039117899166,0.837839943894646,8.71716202798429,169.666908641752,0.869782507179,0.222745254975665,0,1.161658493756,2.11789483090115,0.0820512820512821,5.33333333333333,0.202604166666667,0.03125,0.6875,0.65625,0.175238095238095,"female"
1.73303926781976,2.05271892890141,0.652182194814162,0.323674373199362,2.60956213243173,2.28588775923236,8.2594465593043,169.510639526396,0.91343695493963,0.317097339936924,0,1.73303926781976,1.40346797361921,0.0689655172413793,5.33333333333333,0.593327702702703,0.03125,6.84375,6.8125,0.102738801942795,"female"
2.31363337428942,2.49899961266379,0.685615671215342,0.286886557407026,4.69594733593911,4.40906077853208,12.6791391293634,339.290174930093,0.91404083741797,0.31850805402489,0,2.31363337428942,2.0186032354127,0.0780487804878049,5.33333333333333,0.894258720930233,0.03125,7,6.96875,0.0926569506726457,"female"
1.87650887046753,2.21123841963066,0.622755571596138,0.246954795632951,3.24830821979608,3.00135342416313,14.3063814305452,653.240260378163,0.914425589916028,0.321325678263329,0,1.87650887046753,2.65376933956901,0.0804020100502513,5.33333333333333,0.389627659574468,0.03125,6.625,6.59375,0.0835565629507521,"female"
1.33810241485141,1.82002558602448,0.507703466010242,0.246313105782545,1.31325963207983,1.06694652629728,8.76061631541493,177.097214283927,0.877312289354473,0.218540574177189,0,1.33810241485141,1.25101335689412,0.0792079207920792,5.33333333333333,0.295036764705882,0.03125,3.71875,3.6875,0.0676620930858219,"female"
1.30896715906023,1.63267229398843,0.601772871717679,0.280398059876234,1.70365724480125,1.42325918492502,9.90962517371881,341.956997572602,0.896646931396433,0.247848500799052,0,1.30896715906023,1.71113769188211,0.124031007751938,5.33333333333333,0.262784090909091,0.03125,1.4375,1.40625,0.151566951566952,"female"
1.72129037412882,2.01671516737938,0.720200524688953,0.298007740460791,2.53588404893634,2.23787630847554,11.2081556025134,424.959212747748,0.917799925533771,0.333637751006321,0,1.72129037412882,2.42076645409952,0.141592920353982,5.33333333333333,0.551846590909091,0.03125,6.875,6.84375,0.0558759913482336,"female"
1.61349257533685,2.07220568476492,0.466336962845981,0.241314105228161,2.49110630870252,2.24979220347436,8.95550057929325,170.824588912949,0.889433309037212,0.261620439005141,0,1.61349257533685,1.32649929806278,0.0627450980392157,5.33333333333333,0.326286764705882,0.03125,7,6.96875,0.0203288490284006,"female"
1.59262449486538,2.04396336003364,0.585483043336288,0.277067686709894,1.85147175444325,1.57440406773336,11.6366167821706,309.40001304701,0.900393415982387,0.278844209246991,0,1.59262449486538,0.618831507867371,0.062992125984252,5.33333333333333,0.538194444444444,0.03125,6.90625,6.875,0.103977272727273,"female"
1.89479666263711,1.90492777884401,1.17931661001055,0.352830852186145,3.1754776696753,2.82264681748916,6.84039585601057,80.0872011836731,0.938951452997562,0.558600934934299,0.0166158715273708,1.89479666263711,2.53491672963855,0.0704845814977973,5.33333333333333,0.477604166666667,0.03125,4.53125,4.5,0.078659188034188,"female"
1.96883568083261,2.07229739244509,0.972319785917378,0.21288398282879,3.77259296426381,3.55970898143502,9.51858083023413,134.827682237409,0.930946225584163,0.516421770361442,0.00975636951552656,1.96883568083261,2.70102674276876,0.0769230769230769,5.33333333333333,0.366637323943662,0.03125,3.59375,3.5625,0.0419268510258698,"female"
1.82980447284974,1.93095915365239,0.929678308514572,0.285891962755051,3.2584624693267,2.97257050657165,8.88552121853395,117.001333170074,0.925184077000072,0.565905504811449,0.0244714108037245,1.82980447284974,1.94287931858637,0.064,5.33333333333333,0.306352459016393,0.03125,2.21875,2.1875,0.0822857142857143,"female"
1.78359187429936,1.81483022595857,0.951835424093173,0.403630030749136,3.06865492938583,2.6650248986367,4.23332548045688,30.0333459406139,0.936454178100804,0.51372844055859,0.0142861030232115,1.78359187429936,2.31088380704355,0.08,5.33333333333333,0.433388157894737,0.03125,5.84375,5.8125,0.0490591397849462,"female"
1.67350243982193,1.71631311130938,0.896486415882968,0.357040229885058,2.85906478578892,2.50202455590387,5.71944099076667,50.6923119068608,0.924109399592957,0.452653558839513,0.0210292580982236,1.67350243982193,1.39317563356506,0.0833333333333333,5.33333333333333,0.347098214285714,0.03125,3.375,3.34375,0.099978265594436,"female"
1.76876987672907,1.79985843110974,0.966934206083275,0.347281747577859,2.91571209641809,2.56843034884023,6.02960100645349,52.3541198920239,0.931758518284966,0.517955769568677,0.0149094781682641,1.76876987672907,1.92965126204479,0.0650406504065041,5.33333333333333,0.405048076923077,0.03125,5.96875,5.9375,0.0615705931495405,"female"
1.4450317273123,1.66505586650068,0.779763038591946,0.355480208769858,1.56885976608633,1.21337955731647,4.79717885851557,37.7288130130888,0.908721017963126,0.445863249096942,0.0240009143205455,1.4450317273123,2.29584901811859,0.0720720720720721,5.33333333333333,0.398848684210526,0.03125,0.9375,0.90625,0.157471264367816,"female"
1.60686510520133,1.78168228023012,0.732329152502637,0.413755714453171,2.56212636267729,2.14837064822412,4.81410268651709,32.1071869164722,0.914648615173437,0.44866413876752,0.00861563708826632,1.60686510520133,1.16886198815863,0.132231404958678,5.33333333333333,0.440061475409836,0.03125,2.3125,2.28125,0.0780563453088653,"female"
1.29605437519434,1.44825207722082,0.640440313994406,0.276218833649132,1.9105837769557,1.63436494330657,5.5465143927449,41.8456997860014,0.901468655641026,0.395559719518431,0.0385274745105116,1.29605437519434,0.840841929041267,0.0772946859903382,5.33333333333333,0.288461538461538,0.03125,1.09375,1.0625,0.196428571428571,"female"
1.70618191321613,1.96728176705289,0.655612487856912,0.188803596258976,3.06032495857064,2.87152136231166,7.329297407888,77.7535152373816,0.920498068422408,0.517288067765504,0.00613345016095545,1.70618191321613,2.3551019555076,0.0655737704918033,5.33333333333333,0.348958333333333,0.03125,6.6875,6.65625,0.0328178219644665,"female"
1.17938229050335,1.18350305059505,0.760468586304327,0.473570589542525,1.44004571573701,0.966475126194482,118.836254243196,16728.283533011,0.870188186436722,0.0553614497166845,0,1.17938229050335,2.75564023163025,0.0672268907563025,5.33333333333333,0.03125,0.03125,0.03125,0,0,"female"
1.22379272520755,0.979381969284206,0.963072436352172,0.64333569795854,1.49550721210688,0.852171514148341,88.5539861696601,10464.9262917474,0.867409857698843,0.0576602756479765,0,1.22379272520755,2.70633095766467,0.0627450980392157,5.33333333333333,0.0395464601769911,0.03125,0.96875,0.9375,0.0178571428571429,"female"
1.14153784268803,0.98681080388084,0.895000993838203,0.489067779765454,1.53085867620751,1.04179089644206,85.247776620033,9233.89188235941,0.862339533873351,0.0547612426544757,0,1.14153784268803,3.92094723064893,0.0758293838862559,5.33333333333333,0.03125,0.03125,0.03125,0,0,"female"
1.15481213152293,1.01631173000422,0.853749132617658,0.501449038736275,1.52349075472468,1.02204171598841,88.4924369508809,10324.3092929097,0.85476115567405,0.0581017378600686,0,1.15481213152293,2.13824732247629,0.0634920634920635,5.33333333333333,0.0553325688073395,0.03125,1.34375,1.3125,0.0185185185185185,"female"
1.165642297582,1.0682829047216,0.830964989142444,0.498952341041563,1.5115242485428,1.01257190750124,103.508295317904,13088.0762295107,0.873947243185253,0.0618548576028027,0,1.165642297582,3.53107388028761,0.0637450199203187,5.33333333333333,0.03125,0.03125,0.03125,0,0,"female"
1.16950539784339,1.12662204056742,0.735318834246529,0.448720965410602,1.59064170224209,1.14192073683149,108.793768996809,14570.2325632104,0.866514674576321,0.0537120538451477,0,1.16950539784339,3.57276134209988,0.0842105263157895,5.33333333333333,0.03125,0.03125,0.03125,0,0,"female"
1.16110078687217,1.17047477354949,0.782882706374086,0.441842998955068,1.54953631138976,1.10769331243469,122.605694937437,17280.215303434,0.86354412283438,0.0464655894845279,0,1.16110078687217,4.52780217679274,0.112676056338028,5.33333333333333,0.03125,0.03125,0.03125,0,0,"female"
1.32939192442017,1.17297519760451,1.03549144375116,0.520880953851856,1.73367517143387,1.21279421758201,118.877368602958,16886.4223439499,0.884752622605158,0.0642160122480405,0,1.32939192442017,3.41523029882601,0.0744186046511628,5.33333333333333,0.03125,0.03125,0.03125,0,0,"female"
1.23921153814328,1.19148147199633,0.789278188506732,0.468266723811565,1.73631201114326,1.26804528733169,112.675682432336,14970.0190501002,0.867420905426654,0.0576899479759489,0,1.23921153814328,3.6033488551373,0.106666666666667,5.33333333333333,0.03125,0.03125,0.03125,0,0,"female"
1.26219589603977,1.25918947736227,0.831231665968227,0.442150177149606,1.53499180921178,1.09284163206217,113.22495843693,14760.6458823268,0.865048722915798,0.0523778048670117,0,1.26219589603977,2.72040712402305,0.0914285714285714,5.33333333333333,0.03125,0.03125,0.03125,0,0,"female"
1.71467923261791,2.08555431576584,0.598608356583415,0.362835725570607,2.32337221419207,1.96053648862147,7.7638874792634,116.231638619736,0.902881008257328,0.344232494601013,0,1.71467923261791,2.60277651417904,0.122137404580153,5.33333333333333,0.73991935483871,0.03125,6.78125,6.75,0.0841906721536351,"female"
1.39882725442271,1.82838179735882,0.537128162798819,0.258008190736214,1.6911647988825,1.43315660814629,10.9094286420254,377.856219263332,0.896934480706313,0.273737658345986,0,1.39882725442271,3.10211096580407,0.062992125984252,5.33333333333333,0.1703125,0.03125,0.53125,0.5,0.173611111111111,"female"
2.0145897187864,2.31742136240589,0.676243690275882,0.309120924473793,3.58389155211277,3.27477062763897,10.3870075459795,300.550449301677,0.915334435026368,0.342896215243978,0,2.0145897187864,1.64511273288822,0.0909090909090909,5.33333333333333,1.56414473684211,0.03125,6.96875,6.9375,0.263513513513513,"female"
2.31743538123598,2.42485193550796,0.848610552604288,0.291561726174099,4.70795149103685,4.41638976486275,10.2417764286123,278.674715007589,0.931471283794126,0.387971015872993,0,2.31743538123598,1.17796635322315,0.0744186046511628,5.33333333333333,0.611918604651163,0.03125,6.9375,6.90625,0.085972850678733,"female"
2.53019888662726,2.56976033430103,0.998352115670848,0.337869445035084,5.52070486923241,5.18283542419732,8.77399768909179,255.51928088253,0.929376945121355,0.360051142748435,0,2.53019888662726,1.27591979857502,0.0627450980392157,4,1.07839912280702,0.03125,7,6.96875,0.20627802690583,"female"
1.95190883597118,2.07845897752113,0.843350813500067,0.379319618125588,3.70801398413339,3.3286943660078,14.1014860718646,424.20130162438,0.907816473292512,0.345931941484769,0,1.95190883597118,3.21468754453723,0.0740740740740741,5.33333333333333,0.222877358490566,0.03125,0.9375,0.90625,0.173147468818782,"female"
2.02616059415919,2.08962856607253,0.87309992761629,0.387748104689702,3.96975122861823,3.58200312392853,13.5121343716306,492.602787495017,0.919934931303324,0.339443455780408,0,2.02616059415919,2.37024694025571,0.0632411067193676,5.33333333333333,0.542572463768116,0.03125,5.5625,5.53125,0.0904896421845574,"female"
1.2688268360491,1.49780552788115,0.667511429139336,0.421238322401113,1.24701848539058,0.825780162989465,6.91910609306092,82.8377887374928,0.870028981424493,0.269333725464026,0,1.2688268360491,1.00004141102353,0.1,5.33333333333333,0.408143939393939,0.03125,1.0625,1.03125,0.191919191919192,"female"
1.6810853722069,2.03014973868431,0.71932221918557,0.352878332380929,1.98004919376879,1.62717086138786,9.85880217074834,194.305073573483,0.909087643664109,0.284368210834855,0,1.6810853722069,0.691378830102468,0.134453781512605,5.33333333333333,0.97938829787234,0.03125,7,6.96875,0.0927485508038937,"female"
1.87197529452965,2.18791277932367,0.692721405521692,0.300398888490498,2.84210290426676,2.54170401577626,8.70459966583871,233.78426918758,0.920149498114957,0.371963686835322,0,1.87197529452965,1.03388254000133,0.0704845814977973,5.33333333333333,0.646267361111111,0.03125,6.875,6.84375,0.080441400304414,"female"
1.89576287018708,1.99857881133832,0.859595370100185,0.436436144343935,3.05743604707713,2.6209999027332,5.83145630394113,48.0722905469868,0.917971191135745,0.463469184901964,0.198132477385468,1.89576287018708,1.82593575406619,0.065843621399177,5.33333333333333,0.916208791208791,0.03125,6.25,6.21875,0.0714548351513666,"female"
1.54144229637227,1.55172947922463,0.803798520488737,0.458918626880559,2.08629789709916,1.6273792702186,5.62196948615702,49.0556666134635,0.913472200524768,0.385324401355987,0.226186518161416,1.54144229637227,0.672187680370969,0.0747663551401869,5.33333333333333,0.788015463917526,0.03125,4.9375,4.90625,0.0934890304317056,"female"
1.92396741439538,1.80005294349001,1.01306165099269,0.467900992685475,3.23621995820272,2.76831896551724,5.6061479266755,45.1370680206979,0.919108100456156,0.498532077599053,0.184006008359457,1.92396741439538,1.35228851129844,0.064,5.33333333333333,0.723872950819672,0.03125,6.09375,6.0625,0.0804916732751784,"female"
1.89240779152981,1.79393245746709,1.2080336734125,0.558844845849362,2.49236215643642,1.93351731058705,5.69571520578192,48.8842853301894,0.922196184229741,0.462033658413532,0.549283603724146,1.89240779152981,1.34317652846806,0.0714285714285714,5.33333333333333,0.900833333333333,0.03125,5.40625,5.375,0.105650436046512,"female"
1.95926444457695,1.82653411102663,1.19443412668933,0.550615731878054,3.14288979685134,2.59227406497329,5.76399502935548,49.3723635420745,0.930736399383441,0.490195701236499,0.396611331752336,1.95926444457695,1.40121823528788,0.0714285714285714,5.33333333333333,0.938766891891892,0.03125,5.9375,5.90625,0.078125,"female"
